Anchieta,Bangu,Barra da Tijuca,Botafogo,Campo Grande,Centro,Cidade de Deus,Complexo do Alemao,Copacabana,Guaratiba,Ilha do Governador,Inhauma,Iraja,Jacarepagua,Jacarezinho,Lagoa,Madureira,Mare,Meier,Pavuna,Portuaria,Ramos,Realengo,Rio Comprido,Rocinha,Santa Cruz,Santa Teresa,Sao Cristovao,Tijuca,Vila Isabel
0.05070087623789358,0.022090074487731173,0.04212157972772611,0.08066223696548665,0.011388180110250598,0.710126402499645,0.0,0.01640231600702019,0.5219720401948299,0.015698800716283948,0.028538188376776383,0.0279322846932942,0.10447731739396422,0.01807957326421633,0.0,0.22272955064313157,0.04756743129330494,0.0,0.057275874979425906,0.07943103549276533,0.09633107062351891,0.10555485967536954,0.0383007734202846,0.05319884664900465,0.0,0.00801337271638911,0.09732075949120708,0.14102610594686943,0.027389943782140387,0.03277046777876526
0.019012828589210093,0.055225186219327926,0.04492968504290785,0.06049667772411498,0.016268828728929426,0.9073837365273242,0.09368822432708432,0.01640231600702019,0.06711069088219242,0.005232933572094649,0.014269094188388192,0.06517533095101981,0.08126013575086106,0.039775061181275925,0.0,0.08352358149117434,0.06837818248412586,0.0,0.060290394715185165,0.07446659577446749,0.0,0.10555485967536954,0.05957898087599827,0.24826128436202172,0.0,0.01602674543277822,0.09732075949120708,0.1611726925107079,0.06847485945535098,0.06554093555753052
0.038025657178420186,0.01767205959018494,0.04212157972772611,0.0957864063965154,0.017895711601822368,0.6312234688885734,0.04684411216354216,0.0,0.06711069088219242,0.010465867144189298,0.014269094188388192,0.0279322846932942,0.10447731739396422,0.03073527454916776,0.0,0.06960298457597862,0.07432411139578898,0.011568263164105069,0.03918875656487036,0.04964439718297833,0.06422071374901261,0.07036990645024635,0.046812056402570065,0.08866474441500775,0.0,0.01335562119398185,0.0,0.2014658656383849,0.08216983134642117,0.03932456133451832
0.05070087623789358,0.026508089385277406,0.03369726378218089,0.10586918601720122,0.022776360220501196,0.8284808029162525,0.0,0.01640231600702019,0.029826973725418846,0.010465867144189298,0.00951272945892546,0.06517533095101981,0.09286872657241264,0.021695487917059594,0.0,0.16704716298234867,0.05648632466079962,0.0,0.06330491445094442,0.07446659577446749,0.0,0.05629592516019709,0.06809026385828372,0.0354658977660031,0.0,0.01602674543277822,0.2919622784736212,0.12087951938303093,0.10955977512856155,0.04587865489027137
0.05070087623789358,0.03313511173159676,0.04492968504290785,0.045372508293086235,0.02114947734760825,0.9468352033328599,0.04684411216354216,0.01640231600702019,0.06711069088219242,0.005232933572094649,0.03805091783570184,0.06517533095101981,0.06965154492930949,0.039775061181275925,0.0,0.1252853722367615,0.05648632466079962,0.0,0.0361742368291111,0.09432435464765881,0.06422071374901261,0.09148087838532026,0.046812056402570065,0.1063976932980093,0.013275381866359388,0.01335562119398185,0.1459811392368106,0.040293173127676975,0.07532234540088607,0.04587865489027137
0.038025657178420186,0.04638915642423546,0.022464842521453924,0.08570362677582956,0.01952259447471531,1.1046410705550032,0.0,0.0,0.05965394745083769,0.015698800716283948,0.03329455310623911,0.093107615644314,0.1276944990370674,0.03073527454916776,0.0,0.11136477532156579,0.06837818248412586,0.0,0.07837751312974071,0.08439547521106315,0.09633107062351891,0.028147962580098544,0.03404513192914186,0.0354658977660031,0.0,0.01335562119398185,0.09732075949120708,0.060439759691515466,0.06847485945535098,0.02621637422301221
0.04436326670815688,0.01767205959018494,0.03931347441254437,0.0957864063965154,0.016268828728929426,0.9468352033328599,0.04684411216354216,0.0,0.05219720401948298,0.010465867144189298,0.023781823647313655,0.03724304625772561,0.1160859082155158,0.019887530590637963,0.0,0.11136477532156579,0.06243225357246274,0.0,0.05124683550790739,0.06950215605616966,0.03211035687450631,0.05629592516019709,0.01702256596457093,0.0354658977660031,0.0,0.01602674543277822,0.04866037974560354,0.1611726925107079,0.06847485945535098,0.03932456133451832
0.05070087623789358,0.015463052141411821,0.04212157972772611,0.05041389810342916,0.016268828728929426,0.5917720020830375,0.0,0.04920694802106058,0.05965394745083769,0.026164667860473247,0.014269094188388192,0.0558645693865884,0.10447731739396422,0.052430762466227354,0.0,0.16704716298234867,0.02972964455831559,0.0,0.07837751312974071,0.044679957464680495,0.06422071374901261,0.07740689709527099,0.021278207455713665,0.05319884664900465,0.0,0.01335562119398185,0.0,0.1611726925107079,0.020542457836605292,0.03277046777876526
0.04436326670815688,0.04638915642423546,0.03650536909736263,0.0957864063965154,0.009761297237357655,0.5128690684719658,0.0,0.01640231600702019,0.08948092117625654,0.015698800716283948,0.04756364729462731,0.0279322846932942,0.07545584034008526,0.03615914652843266,0.0,0.13920596915195724,0.05945928911663118,0.0,0.07837751312974071,0.09432435464765881,0.03211035687450631,0.09148087838532026,0.021278207455713665,0.08866474441500775,0.013275381866359388,0.01335562119398185,0.19464151898241416,0.1611726925107079,0.07532234540088607,0.03932456133451832
0.05070087623789358,0.04197114152668923,0.04212157972772611,0.08570362677582956,0.01952259447471531,0.9862866701383958,0.0,0.0,0.04474046058812827,0.0,0.023781823647313655,0.07448609251545121,0.0638472495185337,0.027119359896324493,0.0,0.06960298457597862,0.05945928911663118,0.0,0.05124683550790739,0.08439547521106315,0.06422071374901261,0.10555485967536954,0.008511282982285465,0.1063976932980093,0.013275381866359388,0.01602674543277822,0.1459811392368106,0.2216124522022234,0.10955977512856155,0.07864912266903663
0.019012828589210093,0.03313511173159676,0.05335400098845307,0.09074501658617247,0.024403243093394138,0.8679322697217883,0.09368822432708432,0.04920694802106058,0.08202417774490182,0.010465867144189298,0.00951272945892546,0.1024183772087454,0.06965154492930949,0.01807957326421633,0.0,0.11136477532156579,0.06243225357246274,0.0,0.07837751312974071,0.03971551774638266,0.0,0.07036990645024635,0.04255641491142733,0.08866474441500775,0.0,0.02404011814916733,0.2919622784736212,0.08058634625535395,0.03423742972767549,0.07864912266903663
0.02535043811894679,0.01767205959018494,0.058970211618816555,0.07562084715514374,0.024403243093394138,0.710126402499645,0.0,0.0,0.08202417774490182,0.0,0.028538188376776383,0.0558645693865884,0.1160859082155158,0.027119359896324493,0.0,0.15312656606715297,0.06243225357246274,0.0,0.057275874979425906,0.07446659577446749,0.06422071374901261,0.05629592516019709,0.03404513192914186,0.0354658977660031,0.0,0.01068449695518548,0.09732075949120708,0.14102610594686943,0.07532234540088607,0.07209502911328358
0.05070087623789358,0.055225186219327926,0.07301073819472526,0.11091057582754414,0.016268828728929426,0.8679322697217883,0.04684411216354216,0.0,0.05965394745083769,0.010465867144189298,0.03329455310623911,0.0558645693865884,0.09867302198318843,0.019887530590637963,0.0,0.19488835681274014,0.053513360204968066,0.0,0.0723484736582222,0.05957327661957399,0.03211035687450631,0.05629592516019709,0.05532333938485553,0.1063976932980093,0.0,0.02404011814916733,0.04866037974560354,0.14102610594686943,0.09586480323749136,0.05243274844602442
0.07605131435684037,0.030926104282823642,0.030889158466999148,0.07562084715514374,0.01952259447471531,1.0257381369439316,0.04684411216354216,0.0,0.09693766460761125,0.005232933572094649,0.00951272945892546,0.07448609251545121,0.10447731739396422,0.03254323187558939,0.0,0.15312656606715297,0.04459446683747339,0.011568263164105069,0.05124683550790739,0.06453771633787182,0.06422071374901261,0.07036990645024635,0.01702256596457093,0.08866474441500775,0.0,0.01869786967157459,0.0,0.040293173127676975,0.013694971891070194,0.04587865489027137
0.05070087623789358,0.026508089385277406,0.04212157972772611,0.07562084715514374,0.02114947734760825,0.710126402499645,0.04684411216354216,0.01640231600702019,0.09693766460761125,0.005232933572094649,0.04280728256516458,0.046553807822157,0.1160859082155158,0.03254323187558939,0.0,0.08352358149117434,0.24378308537818785,0.0,0.030145197357592583,0.09928879436595665,0.0,0.035184953225123175,0.03404513192914186,0.0709317955320062,0.0,0.01335562119398185,0.0,0.18131927907454642,0.03423742972767549,0.03932456133451832
0.02535043811894679,0.028717096834050524,0.04212157972772611,0.09074501658617247,0.01952259447471531,0.2761602676387508,0.09368822432708432,0.03280463201404038,0.04474046058812827,0.005232933572094649,0.03805091783570184,0.06517533095101981,0.07545584034008526,0.019887530590637963,0.0,0.06960298457597862,0.08918893367494678,0.011568263164105069,0.08139203286549998,0.09928879436595665,0.03211035687450631,0.08444388774029563,0.029789490437999135,0.0709317955320062,0.0,0.02136899391037096,0.0,0.1611726925107079,0.041084915673210584,0.03932456133451832
0.05703848576763027,0.028717096834050524,0.03931347441254437,0.10586918601720122,0.022776360220501196,0.7495778693051808,0.0,0.0,0.07456743431354712,0.010465867144189298,0.03805091783570184,0.03724304625772561,0.08706443116163685,0.01807957326421633,0.0,0.11136477532156579,0.07729707585162053,0.0,0.06330491445094442,0.09432435464765881,0.0,0.04222194387014781,0.021278207455713665,0.01773294888300155,0.013275381866359388,0.01602674543277822,0.09732075949120708,0.10073293281919245,0.054779887564280774,0.06554093555753052
0.07605131435684037,0.02429908193650429,0.04773779035808959,0.07562084715514374,0.017895711601822368,0.9468352033328599,0.14053233649062646,0.01640231600702019,0.05219720401948298,0.0,0.014269094188388192,0.06517533095101981,0.09286872657241264,0.03435118920201102,0.0,0.19488835681274014,0.06837818248412586,0.0,0.08742107233701849,0.08439547521106315,0.06422071374901261,0.04925893451517245,0.0383007734202846,0.0354658977660031,0.0,0.01335562119398185,0.19464151898241416,0.08058634625535395,0.06847485945535098,0.04587865489027137
0.05070087623789358,0.04638915642423546,0.04773779035808959,0.06049667772411498,0.02603012596628708,0.5128690684719658,0.09368822432708432,0.0,0.029826973725418846,0.0,0.028538188376776383,0.03724304625772561,0.04063006787543053,0.021695487917059594,0.0,0.1252853722367615,0.038648537925810265,0.0,0.04823231577214813,0.07943103549276533,0.12844142749802523,0.04222194387014781,0.046812056402570065,0.0709317955320062,0.0,0.00534224847759274,0.19464151898241416,0.040293173127676975,0.04793240161874568,0.03932456133451832
0.10773936200552386,0.019881067038958054,0.03650536909736263,0.05545528791377207,0.02603012596628708,0.7890293361107167,0.04684411216354216,0.0,0.05965394745083769,0.015698800716283948,0.03805091783570184,0.06517533095101981,0.09286872657241264,0.028927317222746128,0.0,0.09744417840637007,0.10108079149827301,0.011568263164105069,0.06330491445094442,0.07943103549276533,0.09633107062351891,0.11962884096541881,0.05106769789371279,0.0709317955320062,0.0,0.01068449695518548,0.04866037974560354,0.10073293281919245,0.13694971891070196,0.03277046777876526
0.06971370482710366,0.015463052141411821,0.025272947836635664,0.11091057582754414,0.01952259447471531,0.9862866701383958,0.0,0.01640231600702019,0.03728371715677356,0.0,0.01902545891785092,0.093107615644314,0.08126013575086106,0.01807957326421633,0.0,0.13920596915195724,0.05648632466079962,0.0,0.06330491445094442,0.03475107802808483,0.0,0.08444388774029563,0.03404513192914186,0.0709317955320062,0.013275381866359388,0.01068449695518548,0.09732075949120708,0.12087951938303093,0.07532234540088607,0.01966228066725916
0.06971370482710366,0.037553126629142994,0.03931347441254437,0.08570362677582956,0.01301506298314354,0.8284808029162525,0.04684411216354216,0.0,0.11185115147032068,0.010465867144189298,0.028538188376776383,0.0558645693865884,0.0638472495185337,0.02531140256990286,0.0,0.19488835681274014,0.05945928911663118,0.0,0.04823231577214813,0.05460883690127615,0.06422071374901261,0.07036990645024635,0.029789490437999135,0.15959653994701395,0.0,0.01602674543277822,0.04866037974560354,0.2014658656383849,0.041084915673210584,0.03277046777876526
0.10140175247578716,0.04197114152668923,0.04492968504290785,0.07562084715514374,0.017895711601822368,0.8284808029162525,0.0,0.0,0.06711069088219242,0.015698800716283948,0.028538188376776383,0.06517533095101981,0.07545584034008526,0.03254323187558939,0.0,0.13920596915195724,0.08621596921911522,0.0,0.08139203286549998,0.08439547521106315,0.09633107062351891,0.08444388774029563,0.0383007734202846,0.0709317955320062,0.013275381866359388,0.00801337271638911,0.1459811392368106,0.14102610594686943,0.06847485945535098,0.05243274844602442
0.05703848576763027,0.015463052141411821,0.04773779035808959,0.10082779620685832,0.022776360220501196,0.6706749356941091,0.0,0.0,0.05219720401948298,0.005232933572094649,0.028538188376776383,0.0558645693865884,0.11028161280474001,0.027119359896324493,0.0,0.09744417840637007,0.05945928911663118,0.0,0.09043559207277774,0.05957327661957399,0.06422071374901261,0.06333291580522173,0.029789490437999135,0.0709317955320062,0.0,0.01602674543277822,0.34062265821922477,0.14102610594686943,0.14379720485623704,0.02621637422301221
0.04436326670815688,0.044180148975462345,0.030889158466999148,0.10082779620685832,0.01301506298314354,1.0257381369439316,0.0,0.0,0.03728371715677356,0.010465867144189298,0.01902545891785092,0.07448609251545121,0.07545584034008526,0.02350344524348123,0.0,0.11136477532156579,0.05945928911663118,0.0,0.06631943418670368,0.08439547521106315,0.0,0.09148087838532026,0.04255641491142733,0.05319884664900465,0.013275381866359388,0.01602674543277822,0.19464151898241416,0.14102610594686943,0.11640726107409664,0.02621637422301221
0.05703848576763027,0.037553126629142994,0.03650536909736263,0.05545528791377207,0.027657008839180024,0.6312234688885734,0.0,0.01640231600702019,0.04474046058812827,0.015698800716283948,0.023781823647313655,0.07448609251545121,0.10447731739396422,0.028927317222746128,0.0,0.08352358149117434,0.07729707585162053,0.0,0.0723484736582222,0.044679957464680495,0.03211035687450631,0.06333291580522173,0.046812056402570065,0.0354658977660031,0.0,0.01335562119398185,0.2433018987280177,0.10073293281919245,0.08901731729195626,0.02621637422301221
0.05703848576763027,0.03313511173159676,0.04492968504290785,0.09074501658617247,0.02114947734760825,1.0257381369439316,0.0,0.0,0.08202417774490182,0.020931734288378596,0.03329455310623911,0.0558645693865884,0.06965154492930949,0.03254323187558939,0.0,0.11136477532156579,0.10108079149827301,0.0,0.06330491445094442,0.04964439718297833,0.09633107062351891,0.14777680354551737,0.05957898087599827,0.0354658977660031,0.0,0.01335562119398185,0.04866037974560354,0.14102610594686943,0.061627373509815876,0.03277046777876526
0.04436326670815688,0.026508089385277406,0.04212157972772611,0.06049667772411498,0.01952259447471531,0.6312234688885734,0.0,0.04920694802106058,0.05219720401948298,0.005232933572094649,0.03805091783570184,0.018621523128862803,0.04643436328620632,0.021695487917059594,0.0,0.11136477532156579,0.038648537925810265,0.0,0.05124683550790739,0.05957327661957399,0.06422071374901261,0.035184953225123175,0.01702256596457093,0.0354658977660031,0.013275381866359388,0.01869786967157459,0.09732075949120708,0.12087951938303093,0.054779887564280774,0.01966228066725916
0.031688047648683486,0.04197114152668923,0.04212157972772611,0.06049667772411498,0.01301506298314354,0.8679322697217883,0.0,0.01640231600702019,0.14913486862709424,0.010465867144189298,0.01902545891785092,0.046553807822157,0.07545584034008526,0.021695487917059594,0.0,0.22272955064313157,0.03270260901414715,0.0,0.05426135524366665,0.05957327661957399,0.03211035687450631,0.08444388774029563,0.07234590534942646,0.30146013101102637,0.0,0.01068449695518548,0.04866037974560354,0.020146586563838487,0.054779887564280774,0.07209502911328358
